锦龙股份;2016-01-15;21.23;21.23;19.4;19.67;19.67;23154800;2.74;21.26;5.48
锦龙股份;2016-01-18;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-19;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-20;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-21;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-22;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-25;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-26;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-27;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-28;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-01-29;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-01;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-02;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-03;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-04;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-05;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-08;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-09;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-10;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-11;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-12;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-15;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-16;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-17;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-18;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-19;0.0;0.0;0.0;0.0;0.0;0;0.0;21.26;0.0
锦龙股份;2016-02-22;20.0;21.64;20.0;21.64;21.64;33270600;3.93;23.39;6.03
锦龙股份;2016-02-23;22.98;23.8;22.68;23.8;23.8;74098600;8.75;25.72;6.63
锦龙股份;2016-02-24;23.26;23.58;22.65;23.05;23.05;44349300;5.24;24.91;6.42
锦龙股份;2016-02-25;22.9;22.92;20.75;20.75;20.75;40995600;4.84;22.43;5.78
锦龙股份;2016-02-26;20.78;20.95;19.42;20.0;20.0;26265700;3.1;21.62;5.57
锦龙股份;2016-02-29;19.7;19.7;18.0;18.0;18.0;24320200;2.87;19.46;5.01
锦龙股份;2016-03-01;18.0;19.0;16.38;18.17;18.17;33537000;3.96;19.64;5.06
锦龙股份;2016-03-02;17.78;19.15;17.61;19.01;19.01;36891900;4.36;20.55;5.29
锦龙股份;2016-03-03;18.95;19.31;18.71;18.82;18.82;30705800;3.63;20.34;5.24
锦龙股份;2016-03-04;18.7;18.85;17.75;18.03;18.03;26138700;3.09;19.49;5.02
锦龙股份;2016-03-07;18.37;18.84;18.21;18.41;18.41;18058600;2.13;19.9;5.13
锦龙股份;2016-03-08;18.28;18.28;17.15;18.17;18.17;19727700;2.33;19.64;5.06
锦龙股份;2016-03-09;17.78;18.58;17.44;18.12;18.12;22731600;2.69;19.59;5.05
锦龙股份;2016-03-10;18.34;18.58;17.81;17.87;17.87;17387800;2.05;19.32;4.98
锦龙股份;2016-03-11;17.54;18.2;17.4;17.97;17.97;14253200;1.68;19.42;5.01
锦龙股份;2016-03-14;18.23;19.06;18.05;18.68;18.68;26669100;3.15;20.19;5.2
锦龙股份;2016-03-15;18.58;18.59;18.19;18.31;18.31;15373400;1.82;19.79;5.1
锦龙股份;2016-03-16;18.45;18.6;18.0;18.01;18.01;13032800;1.54;19.47;5.02
锦龙股份;2016-03-17;18.12;18.95;17.95;18.62;18.62;27347900;3.23;20.13;5.19
锦龙股份;2016-03-18;18.7;20.48;18.7;20.48;20.48;55359900;6.54;22.14;5.7
锦龙股份;2016-03-21;21.5;22.53;21.0;22.53;22.53;53801000;6.36;24.35;6.28
锦龙股份;2016-03-22;22.98;22.98;21.81;21.97;21.97;68177600;8.05;23.75;6.12
锦龙股份;2016-03-23;21.9;23.65;21.84;23.27;23.27;54588000;6.45;25.15;6.48
锦龙股份;2016-03-24;22.46;22.84;21.91;21.93;21.93;46259200;5.46;23.7;6.11
锦龙股份;2016-03-25;21.8;22.2;21.48;21.85;21.85;25241900;2.98;23.62;6.09
锦龙股份;2016-03-28;22.06;22.42;21.66;21.75;21.75;23866000;2.82;23.51;6.06
锦龙股份;2016-03-29;21.51;21.98;21.01;21.34;21.34;26259000;3.1;20.94;5.94
锦龙股份;2016-03-30;21.69;22.18;21.63;22.18;22.18;33770600;3.99;21.76;6.18
锦龙股份;2016-03-31;22.38;22.8;21.92;21.94;21.94;32809000;3.88;21.53;5.81
锦龙股份;2016-04-01;21.8;21.93;21.09;21.48;21.48;20009800;2.36;21.07;5.69
