东方航空;2016-03-03;5.85;5.96;5.78;5.88;5.88;67167600;0.86;11.54;2.09
东方航空;2016-03-04;5.82;5.97;5.73;5.9;5.9;78437900;1.01;11.58;2.1
东方航空;2016-03-07;5.9;6.04;5.86;5.94;5.94;36444600;0.47;11.66;2.11
东方航空;2016-03-08;5.9;5.9;5.61;5.89;5.89;38692600;0.5;11.56;2.1
东方航空;2016-03-09;5.78;5.89;5.7;5.87;5.87;34032300;0.44;11.52;2.09
东方航空;2016-03-10;5.79;5.84;5.67;5.68;5.68;20754100;0.27;11.15;2.02
东方航空;2016-03-11;5.64;5.71;5.58;5.64;5.64;21604200;0.28;11.07;2.01
东方航空;2016-03-14;5.73;5.88;5.69;5.81;5.81;38952500;0.5;11.41;2.07
东方航空;2016-03-15;5.81;5.85;5.71;5.84;5.84;27761700;0.36;11.47;2.08
东方航空;2016-03-16;5.83;5.99;5.83;5.91;5.91;65907400;0.85;11.6;2.1
东方航空;2016-03-17;5.89;6.03;5.88;5.98;5.98;50856100;0.65;11.74;2.13
东方航空;2016-03-18;6.0;6.14;5.97;6.03;6.03;102020500;1.31;11.84;2.15
东方航空;2016-03-21;6.08;6.26;6.04;6.2;6.2;94416600;1.21;12.17;2.21
东方航空;2016-03-22;6.17;6.23;6.09;6.12;6.12;51053000;0.66;12.02;2.18
东方航空;2016-03-23;6.07;6.14;6.04;6.11;6.11;45049300;0.58;12.0;2.17
东方航空;2016-03-24;6.15;6.29;6.01;6.03;6.03;87085800;1.12;11.84;2.15
东方航空;2016-03-25;6.0;6.13;5.96;6.11;6.11;60461500;0.78;12.0;2.17
东方航空;2016-03-28;6.21;6.3;6.07;6.11;6.11;84759700;1.09;12.0;2.17
东方航空;2016-03-29;6.01;6.08;5.95;5.97;5.97;55094700;0.71;11.72;2.12
东方航空;2016-03-30;6.02;6.11;6.01;6.11;6.11;55486100;0.71;12.0;2.17
东方航空;2016-03-31;6.13;6.15;6.05;6.08;6.08;58847500;0.76;17.59;2.27
东方航空;2016-04-01;6.05;6.3;6.05;6.14;6.14;84147400;1.08;17.77;2.3
东方航空;2016-04-04;6.05;6.3;6.05;6.14;6.14;84147400;1.08;17.77;2.3
东方航空;2016-04-05;6.16;6.28;6.11;6.23;6.23;83545400;1.07;18.03;2.33
东方航空;2016-04-06;6.19;6.21;6.12;6.15;6.15;50145500;0.64;17.8;2.3
东方航空;2016-04-07;6.15;6.2;6.08;6.1;6.1;47188600;0.61;17.65;2.28
东方航空;2016-04-08;6.06;6.09;6.0;6.05;6.05;37350600;0.48;17.51;2.26
东方航空;2016-04-11;6.08;6.12;6.04;6.08;6.08;44188100;0.57;17.59;2.27
东方航空;2016-04-12;6.09;6.09;5.98;6.01;6.01;30346900;0.39;17.39;2.25
东方航空;2016-04-13;6.01;6.14;6.01;6.09;6.09;60784200;0.78;17.62;2.28
东方航空;2016-04-14;6.27;6.38;6.18;6.22;6.22;117459700;1.51;18.0;2.33
东方航空;2016-04-15;6.22;6.29;6.12;6.21;6.21;69663400;0.9;17.97;2.32
